,year,month,day,BhumibolDam,ChiangMai,ChiangRai,ChiangRaiAgromet,DoiMuserAgromet,KamphaengPhet,Lampang,LampangAgromet,Lamphun,LomSak,MaeHongSon,MaeSariang,MaeSot,NakhonSawan,Nan,NanAgromet,Phayao,Phitsanulok,Phrae,PichitAgromet,SiSamrongAgromet,Sukhothai,Tak,TakFaAgromet,ThaWangPha,ThungChang,Umphang,Uttaradit,WichianBuri
4460,2005,3,19,0.0,2.1,21.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,48.0,0.0,0.0,0.0,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,31.5,0.0,0.0
4461,2005,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0
4462,2005,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1
4463,2005,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4464,2005,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4465,2005,3,24,0.9,0.0,3.8,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.7,5.7,0.0,9.9,0.3,9.0,0.0,0.0,3.3,0.0,0.0,0.0,4.2,0.0,9.0,0.0
4466,2005,3,25,0.0,0.0,55.6,0.0,0.0,1.1,0.0,0.0,11.2,3.5,0.0,0.0,0.0,16.1,0.2,0.0,0.0,5.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.9,0.0
4467,2005,3,26,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.1,0.0,4.4
4468,2005,3,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4469,2005,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4470,2005,3,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
4471,2005,3,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4472,2005,3,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4473,2005,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4474,2005,4,2,0.0,0.0,0.0,0.0,0.0,5.1,10.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.4
4475,2005,4,3,32.9,46.9,12.1,0.0,0.0,117.2,16.4,0.0,25.7,3.8,8.9,0.3,19.7,22.1,69.3,0.0,29.0,62.7,80.7,0.0,0.0,66.2,48.8,0.0,79.2,35.5,48.5,52.7,51.8
4476,2005,4,4,38.6,2.7,6.2,0.0,0.0,0.4,8.4,0.0,5.0,0.0,0.5,2.5,2.2,1.4,3.0,0.0,5.0,2.9,6.2,0.0,0.0,0.7,20.1,0.0,4.4,5.9,2.8,1.0,3.2
4477,2005,4,5,0.5,0.0,0.0,0.0,0.0,0.7,1.6,0.0,0.4,0.4,0.0,0.1,0.2,2.6,1.4,0.0,0.2,7.0,1.2,0.0,0.0,0.1,0.0,0.0,0.5,0.5,0.5,0.9,0.0
4478,2005,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4479,2005,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4480,2005,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4481,2005,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0
4482,2005,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4483,2005,4,11,0.0,3.9,0.6,0.0,0.0,0.0,5.8,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.7,0.0,0.0
4484,2005,4,12,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,12.5,0.0,0.0,0.0,3.8,0.0,0.0,0.0,5.0,0.0,0.0
4485,2005,4,13,16.1,0.2,3.5,0.0,0.0,0.0,23.7,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,67.1,0.0,12.2,0.0,0.0,0.0,5.0,0.0,1.8,1.4,0.0,6.4,0.0
4486,2005,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4487,2005,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1
4488,2005,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4489,2005,4,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4490,2005,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
4491,2005,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
4492,2005,4,20,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,13.9,10.3,7.2,0.0,15.4,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,4.4
4493,2005,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
4494,2005,4,22,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,1.5,0.0,0.0
4495,2005,4,23,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,2.9,0.0,0.5,0.0,0.0
4496,2005,4,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.1
4497,2005,4,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
4498,2005,4,26,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,8.7,0.0,0.0,0.0,0.0,30.2,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,15.8,21.3,0.0,0.0,0.0
4499,2005,4,27,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.3,0.0,0.0,0.0
4500,2005,4,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4501,2005,4,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,11.5,0.0
4502,2005,4,30,0.0,1.7,0.0,0.0,0.0,0.9,0.0,0.0,0.0,16.8,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4503,2005,5,1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,31.5,36.1,0.0,1.0,4.4
4504,2005,5,2,0.0,26.8,3.0,0.0,0.0,0.0,1.4,0.0,13.0,0.0,9.2,0.0,0.0,0.0,2.4,0.0,22.8,5.0,3.7,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0
4505,2005,5,3,0.0,0.0,3.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,7.8,0.0,0.0,0.5
4506,2005,5,4,0.0,0.0,3.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4507,2005,5,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4508,2005,5,6,0.0,3.6,7.0,0.0,0.0,0.0,11.1,0.0,3.0,0.0,15.3,4.6,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.1,0.6,2.2,0.4,0.0
4509,2005,5,7,0.9,8.1,8.4,0.0,0.0,0.0,0.4,0.0,3.9,14.3,14.5,17.7,6.4,0.7,14.2,0.0,3.8,0.0,12.6,0.0,0.0,0.0,0.0,0.0,5.2,9.5,6.1,0.0,1.1
4510,2005,5,8,0.0,20.4,15.5,0.0,0.0,0.0,1.2,0.0,12.7,0.0,4.0,28.8,0.8,1.8,8.0,0.0,34.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,7.6,47.7,0.9,0.0,0.2
4511,2005,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4512,2005,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4513,2005,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
4514,2005,5,12,0.0,0.0,6.0,0.0,0.0,31.2,2.9,0.0,0.0,6.6,28.7,1.0,0.0,0.0,7.1,0.0,0.0,35.1,19.4,0.0,0.0,1.5,0.0,0.0,2.7,0.0,0.0,42.4,6.7
4515,2005,5,13,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.0,0.7,0.0,8.7,0.0,0.0,0.3,0.0,0.0,3.1,1.5,0.0,0.0,0.9
4516,2005,5,14,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,3.7,0.0,0.0,0.0,13.6,0.0,0.0
4517,2005,5,15,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,6.1
4518,2005,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4519,2005,5,17,32.7,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,5.2,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0
4520,2005,5,18,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.8,0.0,0.0,0.0,15.7,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.9,0.0,4.9
4521,2005,5,19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,1.6,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.8,2.5,0.0,1.7
4522,2005,5,20,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,31.9,1.5,0.0,0.0,6.6,0.0,0.0,4.6,0.6,18.5,0.0,0.0,1.8,0.1,0.0,0.4,2.6,4.0,0.0,0.0
4523,2005,5,21,0.0,1.3,0.0,0.0,0.0,0.0,47.7,0.0,16.0,3.4,2.1,7.7,17.8,2.1,17.9,0.0,0.5,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.1,0.2,12.0,0.0,7.0
4524,2005,5,22,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,0.0,21.3,0.3,27.4,0.0,35.2,0.0,0.0,0.0,0.0,1.2,0.0,0.0,3.9,8.0,6.1,0.0,0.0
4525,2005,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0
4526,2005,5,24,0.0,1.9,0.2,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0
4527,2005,5,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.3,1.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.1,0.0,0.0,0.0,4.2,0.0,0.0
4528,2005,5,26,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,2.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0
4529,2005,5,27,0.0,2.4,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,2.5,2.9,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,13.3,2.2,0.0,0.0
4530,2005,5,28,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.1,0.0,0.5,0.0,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,21.0,16.8,0.0,0.0
4531,2005,5,29,5.6,11.0,16.1,0.0,0.0,0.0,2.3,0.0,0.8,3.7,11.2,50.4,0.0,0.0,37.3,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,64.5,31.9,5.9,0.0,1.9
4532,2005,5,30,0.1,28.8,0.2,0.0,0.0,2.2,0.5,0.0,20.6,0.0,5.9,15.2,13.2,1.3,19.0,0.0,40.0,0.2,14.9,0.0,0.0,4.5,0.0,0.0,5.2,10.2,7.3,7.5,15.7
4533,2005,5,31,0.3,0.4,4.5,0.0,0.0,10.1,3.4,0.0,0.2,0.0,6.2,0.0,16.5,0.4,2.5,0.0,0.0,2.0,0.3,0.0,0.0,10.2,14.4,0.0,0.0,0.0,0.0,4.8,0.0
4534,2005,6,1,29.2,18.7,4.6,0.0,0.0,10.3,11.6,0.0,71.6,0.0,24.7,19.4,4.3,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.0,3.9,41.7,6.1,15.0,0.0
4535,2005,6,2,0.1,23.5,0.8,0.0,0.0,0.2,0.1,0.0,17.3,3.3,5.8,9.6,8.5,0.0,7.1,0.0,0.0,0.0,1.5,0.0,0.0,1.9,10.0,0.0,37.8,4.8,1.5,1.6,0.0
4536,2005,6,3,13.4,16.4,1.4,0.0,0.0,0.0,8.5,0.0,1.5,0.0,0.4,15.8,3.3,0.0,0.2,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.9,0.0,18.8,11.4,0.0,19.3,0.0
4537,2005,6,4,0.0,2.8,23.5,0.0,0.0,0.2,0.0,0.0,2.9,0.8,2.0,8.9,18.7,0.0,0.0,0.0,6.5,0.5,1.0,0.0,0.0,0.0,1.5,0.0,1.1,4.6,14.0,0.0,0.0
4538,2005,6,5,3.9,7.2,16.4,0.0,0.0,1.7,8.0,0.0,6.4,9.8,0.0,0.0,14.5,37.9,0.0,0.0,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0.0,0.0
4539,2005,6,6,0.0,20.7,35.7,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,66.2,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,38.7,0.0,0.0,0.0
4540,2005,6,7,0.0,0.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,2.5,1.0,0.0,0.1,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.9,57.6,0.3
4541,2005,6,8,0.0,0.2,0.0,0.0,0.0,0.0,0.9,0.0,1.2,0.1,82.6,0.0,0.2,0.6,4.8,0.0,0.1,0.0,13.1,0.0,0.0,2.7,0.0,0.0,14.1,25.5,0.2,21.0,0.0
4542,2005,6,9,6.8,3.3,5.2,0.0,0.0,5.8,2.6,0.0,8.7,0.0,15.2,8.0,14.2,7.7,2.2,0.0,0.1,21.8,5.0,0.0,0.0,0.0,3.5,0.0,8.1,11.6,0.3,0.0,13.1
4543,2005,6,10,5.1,4.3,4.7,0.0,0.0,15.4,0.9,0.0,6.0,1.0,0.5,3.3,10.5,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,14.3,9.3,0.0,0.4,1.2,3.5,7.7,0.0
4544,2005,6,11,4.0,0.0,0.3,0.0,0.0,12.0,0.5,0.0,28.2,7.2,15.1,13.2,6.3,0.0,0.0,0.0,0.2,2.9,3.2,0.0,0.0,44.6,5.2,0.0,0.1,0.0,5.0,57.2,4.8
4545,2005,6,12,1.3,0.0,0.1,0.0,0.0,0.0,0.1,0.0,1.8,0.0,3.1,0.6,8.1,19.0,3.0,0.0,1.6,0.0,2.2,0.0,0.0,24.7,8.2,0.0,0.0,1.2,2.0,23.1,0.0
4546,2005,6,13,0.3,9.2,4.0,0.0,0.0,0.7,1.0,0.0,31.2,6.6,3.1,2.5,0.2,30.7,0.0,0.0,0.8,29.5,6.3,0.0,0.0,5.9,0.0,0.0,3.4,0.4,1.2,29.5,0.0
4547,2005,6,14,0.6,0.0,0.0,0.0,0.0,12.6,0.3,0.0,0.5,0.0,2.7,2.7,1.0,16.7,0.3,0.0,0.0,2.7,6.6,0.0,0.0,0.0,7.6,0.0,2.6,6.7,1.0,0.0,16.1
4548,2005,6,15,0.0,17.4,0.2,0.0,0.0,0.0,38.2,0.0,2.2,0.0,1.3,1.4,0.8,0.0,0.3,0.0,1.5,0.2,49.7,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.2,1.8,1.0
4549,2005,6,16,8.6,0.3,2.4,0.0,0.0,11.7,0.0,0.0,0.2,12.8,0.3,0.3,18.8,2.6,10.4,0.0,3.2,35.4,7.0,0.0,0.0,45.7,5.2,0.0,0.0,0.5,24.1,25.2,0.1
4550,2005,6,17,1.5,6.5,0.1,0.0,0.0,31.0,4.4,0.0,0.0,45.3,3.0,14.1,2.7,0.0,0.0,0.0,19.0,31.3,2.0,0.0,0.0,29.7,10.4,0.0,1.4,1.1,20.5,42.0,0.0
4551,2005,6,18,7.3,0.0,6.8,0.0,0.0,6.8,14.0,0.0,1.8,0.0,5.5,1.3,3.2,0.0,4.6,0.0,0.0,4.0,15.9,0.0,0.0,27.1,40.3,0.0,1.9,0.0,12.2,38.6,0.0
4552,2005,6,19,5.2,19.7,6.7,0.0,0.0,67.9,0.0,0.0,0.0,18.4,5.3,11.5,4.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,9.8,1.3,0.0,0.0,0.0,21.6,5.0,5.8
4553,2005,6,20,17.1,7.4,0.2,0.0,0.0,20.3,3.1,0.0,0.6,18.3,2.7,12.8,11.4,0.0,0.0,0.0,5.8,8.2,0.1,0.0,0.0,51.0,5.3,0.0,9.9,0.0,1.6,6.5,0.0
4554,2005,6,21,0.0,18.8,3.0,0.0,0.0,34.3,24.3,0.0,38.8,0.0,6.0,13.4,27.2,0.0,39.2,0.0,32.1,61.5,19.1,0.0,0.0,17.5,7.4,0.0,23.9,19.4,9.5,18.4,5.6
4555,2005,6,22,0.0,0.0,8.2,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,21.9,1.4,0.0,26.2,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,18.7,5.5,0.4,0.0,0.0
4556,2005,6,23,0.0,12.6,1.6,0.0,0.0,9.8,7.7,0.0,0.2,18.1,7.0,15.4,15.8,8.0,11.7,0.0,4.9,2.8,3.1,0.0,0.0,0.4,0.0,0.0,29.2,8.7,4.5,7.3,50.4
4557,2005,6,24,3.7,0.0,8.8,0.0,0.0,2.7,0.0,0.0,0.0,14.1,3.1,2.3,18.1,9.3,5.8,0.0,0.0,36.4,0.4,0.0,0.0,0.7,0.0,0.0,6.5,5.8,11.2,2.6,31.8
4558,2005,6,25,2.6,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.3,6.6,9.6,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.8,0.0,0.4,0.0,0.5,0.0,1.3
4559,2005,6,26,0.1,0.0,0.8,0.0,0.0,0.0,2.1,0.0,0.3,0.8,15.2,6.5,5.8,0.0,0.7,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,9.6,0.4,6.7
4560,2005,6,27,0.0,2.0,6.8,0.0,0.0,7.5,0.0,0.0,0.4,0.0,5.8,12.0,23.5,0.3,0.4,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,0.0,3.2,1.2,15.0
4561,2005,6,28,0.0,2.4,37.1,0.0,0.0,0.8,0.4,0.0,0.9,3.4,14.8,11.0,1.2,7.0,6.2,0.0,0.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,29.2,34.0,7.2,0.5,5.7
4562,2005,6,29,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0
4563,2005,6,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.1,0.9,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
4564,2005,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.8,5.7,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
4565,2005,7,2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.8,0.0,6.3,0.3,0.0,0.0,0.0,32.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,2.0,0.0
4566,2005,7,3,0.0,0.0,18.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,1.2,1.8,0.0,0.2,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,0.0,0.0
4567,2005,7,4,0.0,0.0,3.6,0.0,0.0,0.2,0.0,0.0,24.1,0.9,8.7,1.3,0.7,27.9,33.2,0.0,0.0,0.0,2.2,0.0,0.0,12.0,0.0,0.0,8.1,12.0,0.0,0.0,24.5
4568,2005,7,5,0.0,8.1,0.9,0.0,0.0,4.3,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.8,0.0,9.6,3.4,0.0,0.0,0.0,6.2,2.1,0.0,0.4,0.0,5.0,0.1,0.0
